id,restaurant_id,rating,content
10861,25306649,5,피자가 너무 맛있었어요 여기 고기 냉고가 있는데 돈가스 등 고기 관련 음식이 맛있을꺼같아요 피자 중에서 불고기피자가 최고였어여
10862,4034045,5,"점심 먹으러 갔다. 음식은 훌륭했다! 우리는 크림 해산물 파스타, 블루 베리 팬케이크, 계란 베네딕트를 주문했습니다. 블루 베리 팬케이크를 정말 좋아합니다! 우리가 서울로 돌아갈 때 다시 거기에서 확실히 할 것입니다!"
10863,4034045,4,"분위기며 맛이며 모두 상당하며, 특히 날씨 좋은 주말에 나와서 브런치 식사를 하기 딱 좋은 식당이다. 베이커리 또한 안에 있어서 필요한 빵이나 케이크를 사가기도 좋다."
10864,4034045,5,위치도 좋고 발렛도 가능하고 음식도 대체로 맛있어서 어디갈까 고민하다가 갈 곳 없으면 꼭 여기에 가게돼요. 브런치메뉴도 아주 다양한 편이고 가격도 이 동네 브런치 가격 생각하면 아주 비싼 편은 아니에요
10865,4034045,1,셀프주차를 해도 발렛파킹을 맡기라는 황당한 업소
10866,4034045,3,"나름 맛도있고, 분위기도 있으나 가성비가 별로인 집입니다. 나름 대표 메뉴가 있지만 탁 떠오를만큼 맛을 느끼지는 못한 집입니다. 두세번 가보았는데 떠오르는 메뉴가 없는집. 그냥 괜찮은 집, 위치와 어느정도의 인테리어로 더 어필이 되는 집입니다."
10867,4034045,4,"외국인 가족친구들과 함께한 주말 점심식사를 가진곳입니다. 종업원분들이 영어로 주문해도 알아들으시고 친절하시더군요. 음식은 먹을만하지만, 가격은 사악하기가 그지없습니다. 자몽티가 12,000원 하더군요... 그래도 서비스가 좋아서 다시 방문할 의향은 있습니다."
10868,4034045,2,청담동인거 고려하더라도 너무 비싸요. 비싸서 음식이 막 맛있다는 느낌은 들지 않고요. 그럼에도 불구하고 인기는 꽤 있는편이라 직원들의 서비스 마인드도 걍 그래요.
10869,4034045,5,"퀸즈 파크는 영국의 유기농 레스토랑 및 제과점입니다. 갓 구운 빵과 쿠키를 판매합니다. 사람들은 오후 5 시까 지 브런치를 먹을 수 있습니다. 나는 아메리칸 스타일의 블루 베리 팬케이크를 추천합니다. 제철 과일과 함께 제공됩니다. 딸기, 바나나, 무화과. 그들은 점심과 저녁 식사를 위해 다른 선택을해야합니다. 파스타, 리조또, 스테이크와 샌드위치. Resturant는 현대적이고 우아하며 멋진 분위기와 친절한 직원들이 있습니다. 사랑의 장소 ??"
10870,4034045,4,가족들과 함께 무더운 여름철에 빙수를 먹으러 방문했습니다. 유명한 밀크빙수랑 여름철 다들 먹는 망고빙수도 같이 주문했습니다. 저녁 9시가 넘는 시간임에도 불구하고 손님들이 반정도는 있었습니다. 서비스는 보통수준이었고 빙수는 맛있었습니다.
10871,4034045,1,립스틱 묻은 냅킨을 안쓴 냅킨인줄 알고 가져다놓고 자기네거 아니라고 발뺌을 하지를 않나 죄송하다고 한마디 하면 끝나는 것을 손님이 미리 쓴거아니냐고 역으로 덤탱이를 씌워서 의심하지를 않나 조용히 넘어가려고 했는데 생각하는 수준이 너무 몰상식하고 손님대하는 직원태도가 거지같아서 더 화가나네요 직원교육을 어떻게 시키는건지 매니저부르려다가 참았는데.직원교육좀 똑바로 시키세요 넘어갈게 따로 있지 위생관리를 어떻게 하는 겁니까?
10872,4034045,4,금액이 정말 비싸다는 것만빼면 서울 최고으 브런치 집 . 프렌치 토스트도 정말 브드럽고 촉촉하고 어쩜 그렇게 맛있는지 . 다만 그런 브런치 메뉴들이 가격이 그렇게 비쌀만큼의 메뉴인지는 고민을 해봐야 할듯 . 인테리어며 분위기는 정말 훌륭하다
10873,4034045,4,"우리는 거기에 가족과 함께 브루 치를 먹었고, 음식은 맛있고 맛있었습니다. 제 아내는 특히 자몽 차를 좋아합니다. 달걀 베네딕트도 좋았고 파스타도 좋았습니다. 우리가 런던의 퀸즈 파크에 살았던이 특별한 방문을하게 만들고 우리는 다시 영국으로 돌아갈 수 있습니다. 그것이 다른 장소보다 약간 비싸다라고주의해라. 그렇지 않으면 위치를 고려하는 것은 적당하게 보인다."
10874,4034045,4,"일찍 예약한 경우, 6명은 가족들을 얻을 수 있습니다. 음식도 좋았고, 너무. 하지만, 서비스는 평균 해 일부 메뉴 옵션을 사용할 수 없습니다."
10875,4034045,5,전통 이탈리안이나 영국 음식점은 아니지만
10876,4034045,4,"제가 찾던 카페에 왔을 때 이 식당에서. 아주 좋은 동네에 위치해 있고. 오렌지 주스와 신선한 해산물 리조또 주문하는 뉴질랜드. 리조또 이 잘 만들어졌다. 일반적으로. 저는 음식과 분위기. 또한 합리적인 가격, 그러나 서비스 개선을 꾀할 수 있습니다. 나는 말을 했을 때 보여주기 때문에 제가 찾던 카페의 이름, 직원들은 "" 나는 영어 "" 라고 대답해 걸어."
10877,4034045,5,"SPC그룹에서 운영하는 청담 퀸즈파크, 맨날 가야지 가야지 하다가 드디어 방문했습니다. 역시나 많은 사람들로 붐볐고 봄이라 그런지 상큼상큼했습니다. 우선 직원들은 당연 친절했고 음식또한 너무나 맛있었습니다. 역시 명성에 빛나는 디저트는 최고였습니다. 창가쪽은 예약을 해야해서 아쉬웠지만 다음번엔 와인도 한잔해야겠습니다."
10878,4034045,5,금액이 비싸지만 정말 흠잡을 게 없는 브런치와 식전빵 버터 한국스타일에 파스타 스테이크 최고 인테리어 또한 좋으면 위또한최고라고 생각한다
10879,4034045,2,음식맛도 그저그렇지만.. 음료수가 개인적으로 일만원 이상이라 너무 비쌉니다. 음료수를 주문하면 10분넘게 기다려야하고... 다시는 가지 않을듯 합니다.
10880,4034045,5,서래마을과 청담 두군데중 하나이며 파크크라상등 을 운영하는 spc그룹의 이탈리안 레스토랑이다.퀸즈파크 청담점은 들어가는입구부터 작은 정원을 지나 입장하면 이쁜 디저트.케익.샐러드등이 글라스케이스안에 전시되어있어 식욕을 불붙인다.여자들 브런치에 어울릴만하게 높은 천장 왼편 통유리창에선 햇살이 좋고 무엇보다 가격정도의 맛을한다.가격은 같은 파스타들집에 비하면 비싼편이고 입구에 룸이 하나있다.직원들 모두 친절하고 발렛되며 음식도 다양하게 시킬수록 만족도는 높아진다.해산물파스타는 스프처럼 따끈한국물이 있고 맛이 있었다.
10881,4034045,4,"이 곳이 매우 인기 있는 것들을 얻을 수 있게 테이블. 이 지역을 사랑합니다, 이 곳은 아르 데코 방식을 설정합니다. 매우 고급스러운 것이 다양한. 직원들은 매우 좋고 를 많篮 관缴阑 기울捞绊. 맛있는 식사를 할 수 있는. 강력히 추천합니다. 좋은 것은 미리 예약을 하고?"
10882,4034045,5,"우리는 함께 이곳에 한국 친구들 - 좋은 생각이 있는데 거리에 드라이브! 주차 대행 서비스는. 서비스도 좋았고 - 어쩌면 그러는 사람들, 아마 mot; 우리는 할 수 없지. 우리가 브런치, 및 모두 좋았습니다. 저는 monsieur 마담 - 말씀드렸고 맛있었어요! 강력 추천합니다!"
10883,4034045,4,맛은 솔직히 다른 브런치집이랑 비슷해요. 가격은 비싸죠....... 그래서 그냥 케잌이나 쿠키 사러갑니다 케잌맛은 맛있어요. 브런치는 그냥그래서 잘 안먹지만 아몬드쿠키는 강추합니다! 그리고 커플들이 가끔 먹기엔 좋은거같아요 와인도 있고!
10884,4034045,4,친구들끼리 브런치하기 좋은 곳. 일찍 가는 것이 아니라면 예약을 하는 것이 좋다. 브런치 뿐만 아니라 디저트도 맛있는 곳.
10885,4034045,5,분위기 좋고 맛도 좋아요. 브런치 음식 다 맛있지만 저는 특별히 케익이랑 빙수 추천해요. 가격은 조금 비싸요.
10886,4034045,5,친구들이든 커플이든 조용하고 편안한 분위기에서 브런치를 즐길 수 있습니다. 음식은 물론이고 케잌도 정말 맛있습니다. 시그니처케잌과 듀얼초콜릿케잌 꼭 드셔보세요.
10887,4034045,4,청담에 가게 되면 종종 들리는 곳으로 가격은 청담이라 좀 있지만 그만큼 맛은 좋다 분위기도 깔끔하고 맛도 좋다 주말 저녁에 가면 좀 기다려야 될수 있으므로 예약하고 가길 추천한다.
10888,4034045,5,브런치 약속 잡을 때 먼저 떠오르는 이 곳 - 퀸스파크
10889,4034045,4,퀸스파크 음식 깔끔하고 좋아요 브런치 먹으러 자주 찾는답니다 서래마을점도 좋지만 청담점이 더 좋아요
10890,4034045,5,"퀸즈 파크, 최신 유행하는 고급스런 레스토랑"
10891,4034045,5,"재료도 항상 신선한 편이고, 메뉴들이 모두 맛도 좋고 과하지 않고 담백합니다. 식전 빵과 나오는 여러종류 과일잼들도 맛있어요. 위치도 좋고 테이블 간격도 여유 있어 조용하게 브런치 즐기기에 추천할만한 장소입니다."
10892,5927660,3,결혼 1주년이여서 갔었는데 맛은 정말 좋았지만 스테이크옆에 소스코너에서 바퀴벌레가 지나가는 것을 목격하고 다시가보니까 있어서 직원분께 말하려고 했는데 다른분이 말했는지 소스치우고 바선생이 사라졌더라구요 위생에 신경쓰셔야 할것같습니다ㅜㅜ
10893,5927660,5,음식이 질이 좋고 맛있네여. 주류도 무제한이고 홀도 넓고 괜찮습니다. 즉석 파스타 레스토랑 단품으로 먹는 정도로 맛있어서 2번이나 먹었어요.
10894,5927660,4,여기는 가성비갑이라는 닉네임이있죠. 정말 가성비 갑입니다. 엄청 좋은 퀄리티 부페는 아니지만 이 가격에 이정도에 다양한 음식이라면 괜찮네요. 하지만 미식가들에 입맛에는 만족할수는 없겟죠 ㅎ
10895,5927660,5,엄마 생신이라 간만에 갔는데 역시 타 부페에 비해 가성비 좋아요 마침 행사도 진행중이라 괜찮은 가격에 즐기고 올 수 있었습니다 그런데 주중이라 그런가 전번에 비해 조금 메뉴는 아쉬웠어요 그래도 대체로 맛이 좋았습니다 9월에도 할인행사 한다고하니 가실분들은 9월행사때 가셔도 좋을듯합니다
10896,5927660,5,"주말 디너같은때에는 더더욱 예약하고 가셔야합니다. 그리고 예약을 미리 해놔야 좋은 자리로 배정받을 수 있어요. 정가에 부가세 10프로 붙는거 감안하셔야 하는데 어쩌다가 한번씩 카운터에서 디씨해줄 때가 있어요. 종종 소셜커머스에도 딜은 올라옵니다. 메뉴 업데이트는 비교적 자주 되는편이며 가짓수가 많고 음식도 금방 채워집니다. 대체적으로 거의 모든 음식이 맛있기때문에 개인적으로 가장 애정하는 뷔페입니다. 오늘같은 경우 5시에 갔는데 처음엔 있던 시카고 피자가 나갈땐 없더라구요. 망고스틴은 30분주기로 리필되며, 아이스크림이 샤베트 같은 식감이라 기분좋게 입가심이 됩니다. 디저트 가지수는 많은 편입니다. 생과일주스, 에이드같은 것은 비치되어 있지만 주류 및 콜라, 사이다는 별도주문입니다. 대체로맛있지만 간장게장은 별로고 요즘에 초밥의 밥양이 많아진것같은 느낌입니다"
10897,5927660,5,"장점 : 다른 호텔 뷔페들과 비교해서 비교적 저렴한 가격에 음식 퀄리티가 좋습니다. 음식 종류가 매우 다양해서 모든 음식을 다 한번씩 맛보기 힘들 정도였습니다. 종류도 다양하지만 식재료도 신선하고 음식 맛도 좋았습니다. 디저트 코너도 푸딩부터 아이스크림, 다양한 종류의 케익까지 보기에도 예쁘고 맛있었습니다. 단점 : 평일 방문이었는데 거의 만석이라 북적거리는 분위기였고, 호텔이라기보다는 예식장 뷔페같은 분위기였습니다. 즉석 BBQ코너는 계속 줄을 서서 오래 기다려야 음식을 가져올 수 있었습니다. 건물 자체가 오래되서 여기저기 리모델링의 흔적이 남아있고 지하주차장으로 내려가는 엘리베이터가 좁고 낡아서 약간 무서웠습니다. 혹시 손님을 모시고 간다면 반드시 발렛파킹을 추천합니다."
10898,5927660,5,나는 다양한 맛있는 음식을 좋아합니다 ~
10899,5927660,5,다른 호텔 뷔페 가격은 저렴하나 가성비대비 너무 만족스러운 곳이에요!!! 음식종류도 다양하며 맛있습니다
10900,5927660,5,"다양한 음식들이 있어서 좋고, 회 종류가 신선해서 다른 부페에서 먹는 것보다 훨씬 나은 것 같아요. 시즌에 따라서 바뀌는 음식들도 좋고 평소에 먹기 쉽지 않은 음식들도 종종 나와서 또 가고 싶어지는 곳이에요."
10901,5927660,5,일단 분위기가 정말 좋고 친절하셔서 기분 좋게 식사할 수 있었습니다. 가장 중요한 맛도 있어서 재방문의사가 있습니다. 다음에 또 방문할게요!
10902,5927660,4,"8일 밤을 묵었는데. 방은 충분히 컸고 침대는 편안했고: ) 의 수압도 좋습니다. 매일 객실 청소 사용할 수 있습니다. 직원들은 아주 친절하고. (수 에게 변경하려면 시트 베개 커버 만 따로 먹어봐야겠단 구성하는 침대) 아침 식사는 좋았어요. 이 경우 변경 메뉴가 매일 매일 더 좋은 토, 가끔. 나쁜 일은: 방이 너무 어두운 조명. 할 수 있는 나이트클럽과 호텔에서 결혼식 홀. 소음을 듣고 있어서 할 수 있습니다. 그리고 약간의 냄새가 나 ㅆ다 aile 합니다. (방은 고급)"
10903,5927660,5,여긴 부페식당들이 좀 본받아줬으면 하는 메뉴와 가격대를 갖고있다. 회를비롯..모든 갈비류. 생선류.간장게장등 다 좋아하는 메뉴다.단지 큰규모에 너무 버글거려서 정신이 없어지는게 단점이다.종종 약간의 세일가격으로 올수있는 기쁨도 있다. 잘찾아보면말이다.발레파킹된다 가능한 룸을 추천한다.편한 식사를 위해선
10904,5927660,5,식구들 생일 잔치는 항상 여기서 합니다.
10905,5927660,5,호텔 뷔페 중에 가성비가 제일 최고 인 곳입니다. 가격도 저렴하지만 구성메뉴도 신선하고 맛 좋은 음식들로만 구성되어 있습니다. 특히 바로바로 구워주는 BBQ는 정말 맛이 최고 입니다.
10906,5927660,4,고품질의 음식이 너무 다양하고~ 가격은 또 합리적인고 제일 좋아하는 곳이예요 작년 송년회떄 라멘에서 작은 바퀴벌레가 나왔던건.. 화나지만..ㅠ
10907,5927660,5,가격대비 최고예요 특급호텔 부페 못지않는 퀄리티에 가격은 거의절반인듯 제일 좋아하는 곳입니다 생일파티로도 좋아요
10908,5927660,4,할인을 자주 합니다. 정가의 가격보다 할인된 가격으로 갔을때 만족도가 큰 식당입니다. 제 가격을 다주기에는 좀 아까울것 같네요. 찐게를 좋아하시는 분은 실컷 먹을수 있어 만족도가 더 클것입니다. 디저트류도 괜찮고요. 저는 스프가 유독 맛있어서. 원래 뷔페가면 안먹는데.. 몇번을 가져다 먹은거 같네요.
10909,5927660,5,"개인적으로 서울 최고의 뷔페로 꼽고 싶어요! 가성비 최고, 가짓수도 많고 맛도 좋고.. 자주 가는 단골집입니다. 그런데 이름이 더 가든 키친인데.. 여긴 더 가든 치킨으로 뜨네요.. 오타인듯.. 암튼, 강추합니다!"
10910,5927660,5,친구들과 입구 좌측방 와인셀러같은 느낌의 방에서 모임을 가졌는데...정말 최고였다.음식은 없는게 없다.라는 표현이 딱 맞고 모두 어느정도 이상의 맛을 유지하고있다..예전에 간장게장.엘에이갈비등을 많이 먹었으나 스시류나 샤브샤브류도 맛있어서 모두 만족했다.
10911,5927660,5,"어제 다녀왔습니다! 더가든키친은 언제가든 만족스러운 뷔페입니다. 주말런치 2부로 다녀왔는데, 이것저것 너무 맛있게 먹었어요~ 개인적으로 간장게장과 LA갈비 강추입니다!!!"
10912,5927660,4,외국 친구들과 한국을 방문하면서 이용하였습니다. 외국 친구들이 부담없이 즐길수 있게 동서양 음식이 적절하게 제공 되었고 음식도 모두 신선하고 깨끗하였습니다. 제공되는 음식이나 시설에 비해 가격은 아주 만족스러웠습니다. 다음에 한국에 방문하면 다시 한번 가보고 싶습니다.
10913,27432977,5,"노래도 훌륭하고 음식도 맛나네요^^ 고급지며 뷰도 시원하게 좋고 고기나 스프, 파스타도 질리지 않고 먹을 수 있어 만족해요. 디저트로 나오는 말차케잌도 바삭바삭하니 맛있어 달달하니 기분이 좋아지는 맛이랍니다! 아이들한테도 선물도 주고 정말 친절한 곳이네요. 강추강추합니다"
10914,27432977,5,"마리포사 음식도 아주 맛있고 예뻤지만 샐리님과 메이님의 친절한 설명과 환한 웃음이 좋았습니다. 생일 오르골과 예쁜 캘리그라피, 케익도 감사합니다. 또 올게요~^^"
10915,9217598,4,"10 여년 전 사회생활 처음 시작할 때 회사에서 점심 회식으로 처음 가게 된 이후로 가족들과도 자주 방문하게 된 집입니다. 그때부터 지금까지 맛있는 밥, 다양한 종류의 맛깔스러운 반찬과 두 종류의 찌개는 여전한데 가격은 갈 때마다 오르고 언제부턴가 구성에서 뚝불이 빠지고 계란찜이 생겼네요. 물가가 천정부지로 오르니 많이 오른 가격은 그렇다 쳐도 25000원의 가격에 그 구성이라면 다른 선택지도 많다는걸 생각하게 됩니다."
10916,9217598,5,반찬가짓수도 너무 많아서 배부르게 먹을 수 있는게
10917,9217598,5,이동네에서 한정식으로 유명하고 오래된 집이에요. 가정집을 여러개 붙여서 식당으로 쓰고 있어요. 메뉴도 맛있고 밥고 구수해요.
10918,9217598,4,수요미식회 보고 가족과 함께 가서 먹었는데 소문대로 맛있었고 푸짐해서 너무 좋았어요 가족과 함께가기 딱 좋은 곳이에요
10919,9217598,4,"중소규모 모임장소로 나쁘지 않은 장소라고 생각한다. 메뉴구성 가성비도 적당한곳.. 하지만 약 7-8회정도 방문해본결과, 크게 바뀌지 않는 메뉴구성으로 인해 다소 질리는 감이 있어 여러번 자주 가기에는 다소 무리가 있는곳이라고 생각한다."
10920,9217598,3,가격에 비해 나오는 반찬이 많지만.. 구성이 엄청 알차지는 않다. 하지만.. 다른 한정식집에 비해서 저렴한편..
10921,9217598,4,"(2016.05.20) C1 나는 친구와 함께 한 저녁 식사. 유명한 레스토랑이 있는 유명한 tv 프로그램에서 방송이 기 때문에. 단점이 하나 있어요, 메뉴, 음식을 주문할 수 있고 또한. 음식이 풍부한, 그리고 배포판에있는 다양한 맛있습니다. 사이드 메뉴를 놀라게 하 게 너무 많습니다. 하지만 제 생각에 가격은 조금 비싸긴. 좋은 레스토랑."
10922,9217598,4,합리적인 가격과 스탭들의 서비스가 훌륭했던곳
10923,9217598,4,티비에서 나온집이라 처음엔 그냥 갔다가 못먹고 두번째에 예약해서 성공했습니다. 가면 밥이 지어지고 있고 뜸 다들고 먹을때쯤 반찬이 우루루 나옵니다. 밥떠주시고 누룽지 만들어주면 식사시작! 반찬도 리필되고 직원분들 친절합니다. 꼭 예약하고 방문하세요
10924,9217598,4,"상에서 직접 돌솥에 해주는 밥맛이 좋고 반찬이 정말 다양해요. 가격은 좀 비싸지만 가족, 친구들과 맛있는 식사한끼 하고 싶을 때 갈만합니다."
10925,9217598,4,"옛날부터 아줌마들 계모임으로 유명했던 곳입니다. 소문듣고 몇 번 가봤지만, 솔직히 저는 잘 모르겠어요. 반찬이 많이 나오지만 뭐 하나 딱히 맛있는 건 모르겠고 밥맛도 민감하지 않아서 그런지 그냥 평범했어요. 특히 잡채를 한가득 주는데 수요미식회에서 얘기 나왔듯 밥 반찬으로 정말 짜증나는 거라 더 기억이 안좋았어요. 가격도 싼 건 아니니까요. 하지만, 장사가 너무 잘되서 빌라랑 주택이 섞여 있는 진짜 한적한 곳인데 그 주변에 있던 땅에 주차장을 크게 만들었을 정도에요 수요미식회의 전문가들까지 극찬할 정도니 제 입맛이 별로인듯합니다. 인터넷에서 미리 길을 알아가야 할 거에요. 주택가라 딱히 이정표가 될 건물이 없거든요. 주차장을 크게 만들었으니 골목 진입만 잘하면 주차는 식당에서 알아서 해줄 것 같네요."
10926,26684984,5,"국내 유명 호텔 출신의 쉐프가 오픈한 가게라 음식은 말할 것도 없이 너무 완벽하다. 특히, 북경오리는 내가 먹어본 북경오리 중 손에 꼽히며, 수제로 만든 딤섬 또한 별미이다. 그 밖에 다른 음식들도 모두 수준급이며 맛있다. 대학가의 자유로운 분위기와 함께 저렴한 가격에 호텔급 퀄리티의 음식을 맛보고 싶다면 이 곳에 방문하는 것을 추천한다."
10927,26684984,5,"다양한 중식과 42시간 숙성시킨 북경오리, 딤섬 을 즐겨주세요! 예약을 원하시면 전화로 문의해주세요! @goduck.kr 언제나 환영입니다!！。"
10928,13128021,4,뷔페 음식을 먹을 수있는 좋은 장소입니다. 케이크와 아이스크림에서 맥주에 이르기까지 모든 것을 제공했습니다. 가격은 나쁘지 않았다. 15000 원 나는 배를 가득 채웠다!
10929,13128021,4,백화점 내에 위치한곳 가격대가 저렴하게 사람이 항시 많은편이다 계절시즌 메뉴가 있고 저렴하고 디저트까지 한번에 먹을수 있는곳
10930,13128021,3,"에슐리 W고 맛은 뭐 생각보다 좋습니다만,좀 늦거나 하면 샐러드바가 늦게 채워져서 맛난것을 많이 먹지 못할 수도 있으니 제 시간에 방문하세요."
10931,13128021,5,비용에 대한 큰 가치. 나는 추천한다.
10932,13128021,5,백화점 지하에 위치한 매장. 등급은 W
10933,13128021,5,"11월 테마는 Garlic 이었다. 마늘을 사용한 갈릭피자, 파스타, 갈릭 닭고기, 그리고 가을과 잘 어울리는 메이플크림바게트, 또띠아, 라자냐, 그리고 월남쌈까지 가을 메뉴로 더욱 풍성했던 식사 시간이었다. 금요일 세시 반 정도에 갔는데 붐비지 않고 좋았고 위치도 멀지 않고 백화점 지하에 위치해 있어서 접근성이 좋아서 좋았다. 추천해요!"
10934,3943547,5,백립 생각날 때마다 들려요. 시립미술관 가입하면 매달 쿠폰 보내주는데 그 안에 아웃백 쿠폰 있으니까 참고하세요! 을지로에서만 사용 가능
10935,3943547,5,예전부터 자주 다니던 곳입니다. 가끔 방문하면 아주 맛있더라구요. 진리의 투움바 파스타도 맛있고 베이비 폭립도 맛있습니다. 무엇보다 제일 맛있는 것은 부시맨브레드입니다
10936,3943547,4,"Outback Steakhouse 최고의 갈비 제공합니다. 우리는 아웃백 한국 대리점과 저녁을 멋진 저녁을 즐겼습니다. 훌륭한 서비스, 친절하고, 스테이크, 갈비 뛰어난."
10937,3943547,4,회사 점심시간에 갔는데 사람 짱많네요 그래도 투움바에 오지치즈는 진리입니다 직원도 친절하고 좋아요
10938,3943547,3,"명동 (Myeongdong) 쇼핑 및 레스토랑 지역에 위치한 아웃백 스테이크 하우스 (Outback Steakhouse)는 호주산 스테이크와 해산물을 제공합니다. 그것이 무엇인지, 대량의 음식을 제공 한 경험을 위해 가져 가라. 그리고 그것은 향토 요리에서 환영받는 변경을 만든다. 이 식당은 일반적으로 위치가 바쁘기 때문에 바쁘지만 서비스는 상대적으로 빠릅니다. 좌석은 날씬한 현지인을 위해 디자인 된 부스에 있으며 우리 중 일부는 짜내기에 조금 쌉니다! KR 25, 000 circa에서 좋은 가치 (20 GBP 미만)."
10939,3943547,4,"확인. 우리가 살고 있는 미국과 중국의 투어에 서울, 대한민국. 우리는 이미 2 년 이상 있는 찾을 수 없는 아웃백 레스토랑, 그린웨이, 은 자석 이 있는 한. 첫 번째 - 위치. 서울에 있는 지하철 역까지 가는 데 2 어질로 1, 5 및 6 번 출구 쪽으로 이동. 마지막 계단을 올라갈 때, 갈 수 있는 종료. 아웃백 은 직진. 메뉴: 베스트 웨스턴 하는 전형적인 미국 요리를 즐길 수 있는 여러 선택 항목 은 물론 아시아 고객을 수정. 서비스: 좋은. 직원들은 이러한 둡니다 - 외국인이 한국어를 잘 챙겨 주어. 음식: 저와 제 아내는 캘리포니아 스테이크 샐러드 (완전히 양식) 를 선택. 그래서 식사 스테이크 볶음밥 (수정된 아시아 사람 입맛). 우리 모두는 우리의 식사를 매우 즐겼다. 내가 도착한 고기에 약간 더운 (내 취향, 메탈 플레이트. 유일한 단점은 소음이 식당. 모든 서피스가 반영하기 위해 하드 및 배경을 상당히 향상시킬 수 있습니다. 저는 (제가) return; 하지만 내가 내려 시간에 확실히 소음 거의 전체 레스토랑."
10940,3943547,5,"명동에서 쇼핑하고 나면 은근 먹을 때가 많지 않은데 그럴 때 그냥 맘 편하게 아웃백 가면 좋아요, 웨이팅도 생각보다 길지 않고 직원들도 친절해요,"
10941,3943547,5,"예전만큼 대기시간이 길지는 않지만, 점심, 저녁 시간에 딱 가면 조금 기다려야 함. 최근에 나온 양고기 스테이크 맛있어요. 아니면 항상 먹는 립아이와 크림파스타 먹으면 되요."
10942,3943547,4,언제든 믿고 먹을 수 있는 아웃백스테이크~ 하지만 을지로입구점은 정말 사람이 많아서 복잡하고 시끄럽긴 하네요. 그래도 맛있게 먹었고 직원들도 친절해서 만족스러웠어요.
10943,3943547,4,"가격대비 괜챦은 곳 같아요 사람이 너무 많고, 빈 자리는 있지만 직원이 부족해서인지.. 기다리는 시간이 항상 발생되네요. 런치메뉴가 푸짐하고 빵이 맛있어요"
10944,3943547,4,옆에 메트로점이 없어진 뒤로 사람이 많아졌네요 아웃백이 많이 없어졌는데 수요는 아직도 많은 거 같아요
10945,3943547,4,"결혼전 한턱 내는 친구 덕에 가게 된 아웃백. 을지로입구 전철역 출구에서 1분 거리에 있어서, 찾아가기도 매우 쉬움. 미리 예약을 하지는 않았지만,일찍 도착을 한 덕에 웨이팅 없이 먹을 수 있어서 매우 편했음. 언제나 베스트 메뉴는 스테이크와 투움바 파스터. 할인을 받기 위해 ok 캐쉬백포인트를 미리 충전하고 가서 더 저렴하게 먹을 수 있었음"
10946,3943547,5,"푸짐한 양, 매우 긴 웨이팅시간, 미지근한 음식"
10947,3943547,5,명동의초입인 을지로입구역. 5번출구에서 나오자마자 오른쪽 골목으로 들어오면 바로 보입니다. 주말에는 예약하지 않으면 줄서서 기다려야 합니다. 에피타이저로 나오는 빵은 무한리필이니 먹고 나올때 테이크아웃 부탁해도 됩니다. 갈때 마다 먹는 요리는 베이비백립과 투움바파스타 입니다.
10948,3943547,3,명동에서 가까운 아웃백보다는 상대적으로 웨이팅이 덜한 곳이다. 보통 런치세트가 가격대비 만족도가 높아서 런치세트가 가능한 오후 5시이내에 가서 먹는다.
10949,3943547,3,무난한 아웃백 스테이크 하우스인데...
10950,3943547,4,지금 쿠폰을 주니까 엄청 저렴한 가격에 밥을 먹을 수 있었다. 웨이팅이 너무 길어서 아쉽지만 그래도 가격과 맛에 만족.
10951,3943547,4,​아웃백 짐붐바 스테이크 우드 화이어 그릴 스테이크 오 포와 투움바 파스타 다 맛있었다. 투움바가 두가지맛으로 주문가능
10952,3943547,3,"서울의 아웃백 스테이크하우스들은 다 똑같은 것 같습니다. 이곳의 문제는 중심이 되는 요리가 스테이크가 아니라는 겁니다. 그보다는 함께 나오는 음식들이 더 맛있습니다. 스테이크는 대부분 소스에 푹 쩔어서 나옵니다. 개인적으로 그 이유를 보자면, 우선 스테이크의 질이 좋지 않고, 얼리지 않은 고기를 사용한다고는 하는데 그렇지 않은 것 같습니다. 함께 나오는 요리와 빵, 소스가 훨씬 낫습니다. 그중에서도 통감자 구이는 정말 맛있습니다. 고르곤졸라는 아직 못 먹어봤는데, 항상 나오더군요. 그러는 이유가 있겠지만 너무 많이 나오는 게 아닌가 싶습니다. 서비스는 아주 좋습니다. 주스를 얼음 빼고 달라고 했더니 얼음을 빼고 갖다 주었습니다. 빵과 소스를 더 달라고 해서 먹을 수 있었고, 집에 갈 때는 별도의 비용 없이 빵과 잼, 소스를 싸주었습니다. 직원들도 이곳 손님들의 연령대와 비슷하게 젊은 사람들입니다. 여러 가지 이유로, 젊은 직원들이 있는 레스토랑이 더 편하고 친절하다는 생각이 듭니다. 한국에 있는 동안 지인들과 함께 한정식 식당이 아니라 서구 스타일의 레스토랑에 갔던 이유가 있습니다. 나이 지긋한 아주머니가 직원으로 있는 식당에 가면, 정말 재수 없는 날에는 불편한 일이 많거든요. 사람마다 하나씩 메뉴를 주문하라고 한다든지, 다 먹지도 못할 만큼 요리를 많이 시키라고 한다든지, 음식 접시를 테이블에 소리 나게 던진다든지 하죠. 특히 심한 것은 식사가 끝나기도 전에 테이블을 치우는 겁니다."
